Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_202_0,0,0,0,0,0,508.506275,1057.693052,1650.001161,2288.00161,2974.402093,3712.053812,4503.958625,5353.276537,6263.333549,7237.629879,7527.135074,7828.220477,8141.349296,8467.003268,8805.683398,9157.910734,9524.227164,9905.19625,10301.4041,10713.46026
EL3_202_1,52274.77753,57638.73212,61516.19676,61516.19676,64771.28426,67768.15285,70213.19533,72534.96277,74947.14727,77586.27323,81850.08059,87180.98863,91903.27255,96957.32293,102495.8451,108330.1834,114313.7366,120688.6462,127487.7506,134611.6938,141784.8624,149970.8808,158459.0043,167425.228,176654.4859
EL3_203_0,0,0,0,0,0,688.2102526,1431.477325,2233.104628,3096.57175,4025.543275,5023.878007,6095.638649,7245.101937,8476.769266,9795.377819,10187.19293,10594.68065,11018.46788,11459.20659,11917.57485,12394.27785,12890.04896,13405.65092,13941.87696,14499.55204
EL3_203_1,63688.05157,70223.13087,74947.1714,74947.1714,78912.94974,82564.13163,85543.00594,88371.69027,91310.53265,94525.86513,99720.59949,106215.4171,111968.7283,118126.2413,124874.0019,131982.1649,139272.1212,147038.8797,155322.4484,164001.7787,172741.0819,182714.3728,193055.7281,203979.5683,215223.8716
EL3_204_0,0,0,0,0,0,498.2598411,1036.38047,1616.753533,2241.898232,2914.467701,3637.255691,4413.203572,5245.407674,6137.126979,7091.791176,7375.462823,7670.481336,7977.300589,8296.392612,8628.248317,8973.37825,9332.31338,9705.605915,10093.83015,10497.58336
EL3_204_1,65715.15627,72458.23833,77332.63869,77332.63869,81424.64241,85192.03649,88265.72434,91184.44188,94216.82364,97534.49581,102894.5716,109596.1104,115532.5418,121886.0401,128848.5728,136182.979,143704.9648,151718.9287,160266.1523,169221.7339,178239.1974,188529.9247,199200.4313,210471.9626,222074.1569
EL3_205_0,0,0,0,0,0,112.6099617,234.2287204,365.3968038,506.6835679,658.6886383,822.0434206,997.4126837,1185.496218,1387.030575,1602.790887,1666.902523,1733.578624,1802.921769,1875.038639,1950.040185,2028.041792,2109.163464,2193.530002,2281.271203,2372.522051
EL3_205_1,13830.38864,15249.53532,16275.3999,16275.3999,17136.60156,17929.48599,18576.37325,19190.64552,19828.83951,20527.07563,21655.15528,23065.5588,24314.93804,25652.09306,27117.42525,28661.02179,30244.09628,31930.7123,33729.55796,35614.34651,37512.15869,39677.94154,41923.6526,44295.85511,46737.64884
EL3_206_0,0,0,0,0,0,316.6573894,658.64737,1027.489897,1424.785991,1852.221788,2311.572792,2804.70832,3333.596175,3900.307525,4507.022029,4687.30291,4874.795026,5069.786827,5272.5783,5483.481432,5702.82069,5930.933517,6168.170858,6414.897692,6671.4936
EL3_206_1,56328.13592,62108.0087,66286.12988,66286.12988,69793.61513,73022.8593,75657.48907,78159.28512,80758.50913,83602.27151,88196.69222,93940.95602,99029.40332,104475.3421,110443.3183,116730.0481,123177.5628,130046.7795,137373.0829,145049.4128,152778.7851,161599.543,170745.831,180407.291,190352.1806
EL3_207_0,0,0,0,0,0,534.1562913,1111.045086,1733.230334,2403.41273,3124.436549,3899.296813,4731.146799,5623.30591,6579.267915,7602.709591,7906.817974,8223.090693,8552.014321,8894.094894,9249.858689,9619.853037,10004.64716,10404.83304,10821.02637,11253.86742
EL3_207_1,207001.7635,228242.3716,243596.6601,243596.6601,256486.4108,268353.6461,278035.717,287229.6338,296781.5912,307232.2091,324116.3679,345226.1156,363925.7858,383939.2109,405871.0853,428974.3556,452668.4989,477912.3658,504835.9927,533045.9414,561450.817,593866.4548,627478.3917,662983.5475,699530.2867
EL3_208_0,0,0,0,0,0,1626.336753,3382.780446,5277.137495,7317.63066,9512.919858,11872.12398,14404.84377,17121.18573,20031.78731,23147.84311,24073.75684,25036.70711,26038.17539,27079.70241,28162.89051,29289.40613,30460.98237,31679.42167,32946.59853,34264.46247
EL3_208_1,266197.0958,293511.7819,313256.8649,313256.8649,329832.6378,345093.4912,357544.2989,369367.3574,381650.8436,395089.9762,416802.4194,443948.8235,467995.9515,493732.5227,521936.1534,551646.1585,582116.0059,614578.7441,649201.5955,685478.612,722006.298,763691.685,806915.4714,852573.8715,899571.7119
EL3_209_0,0,0,0,0,0,124.6931088,259.3616663,404.6041994,561.0511565,729.3665035,910.2493963,1104.435934,1312.700996,1535.860165,1774.771747,1845.762617,1919.593121,1996.376846,2076.23192,2159.281197,2245.652445,2335.478542,2428.897684,2526.053591,2627.095735
EL3_209_1,5448.189253,6007.232087,6411.349754,6411.349754,6750.601944,7062.942005,7317.769568,7559.749143,7811.152177,8086.207536,8530.590669,9086.18932,9578.355862,10105.09982,10682.33646,11290.40369,11914.02242,12578.42915,13287.04637,14029.51898,14777.12197,15630.28634,16514.93674,17449.41578,18411.3088
EL3_210_0,0,0,0,0,0,61.16318699,127.2194289,198.4623092,275.2010687,357.7613893,446.4862139,541.7366061,643.8926519,753.3544027,870.5428653,905.36458,941.5791632,979.2423297,1018.412023,1059.148504,1101.514444,1145.575022,1191.398023,1239.053943,1288.616101
EL3_211_0,0,0,0,0,0,39.1024603,81.33311742,126.8796632,175.9397996,228.7217395,285.4447309,346.3396068,411.6493612,481.6297526,556.5499364,578.8119338,601.9644112,626.0429876,651.0847071,677.1280954,704.2132192,732.381748,761.6770179,792.1440986,823.8298626
EL3_212_0,0,0,0,0,0,58.30628585,121.2770746,189.1922363,262.3465677,341.050538,425.6310714,516.4323667,613.8167558,718.1656043,829.8802538,863.075464,897.5984825,933.5024218,970.8425187,1009.676219,1050.063268,1092.065799,1135.748431,1181.178368,1228.425503
EL3_213_0,0,0,0,0,0,123.2964409,256.456597,400.0722913,554.7669106,721.1969838,900.0538358,1092.065321,1297.997638,1518.657237,1754.892807,1825.088519,1898.09206,1974.015742,2052.976372,2135.095427,2220.499244,2309.319214,2401.691982,2497.759662,2597.670048
EL3_214_0,0,0,0,0,0,177.0347299,368.2322383,574.4422917,796.5599778,1035.527971,1292.338908,1568.037875,1863.725017,2180.55827,2519.756223,2620.546472,2725.368331,2834.383064,2947.758387,3065.668722,3188.295471,3315.82729,3448.460382,3586.398797,3729.854749
EL3_215_0,0,0,0,0,0,926.583241,1927.293141,3006.5773,4169.120523,5419.85668,6763.981137,8206.963779,9754.562663,11412.83832,13188.16872,13715.69547,14264.32329,14834.89622,15428.29207,16045.42375,16687.2407,17354.73033,18048.91954,18770.87632,19521.71138
EL3_215_1,34860.91642,38438.02151,41023.81866,41023.81866,43194.56598,45193.1127,46823.65855,48371.99495,49980.62853,51740.60444,54584.04518,58139.11224,61288.30106,64658.73775,68352.25817,72243.05196,76233.35395,80484.64302,85018.81844,89769.62175,94553.25247,100012.3308,105672.8764,111652.2567,117807.0488
EL3_216_0,0,0,0,0,0,113.9803291,237.0790846,369.843372,512.8494759,666.7043186,832.0469896,1009.550347,1199.922699,1403.909557,1622.295489,1687.187308,1754.6748,1824.861792,1897.856264,1973.770515,2052.721335,2134.830189,2220.223396,2309.032332,2401.393625
EL3_216_1,602.526075,664.3517328,709.0439086,709.0439086,746.5624823,781.1047903,809.2866769,836.0476788,863.8508399,894.2697585,943.4149723,1004.859731,1059.289407,1117.543067,1181.380814,1248.628178,1317.595412,1391.073472,1469.440859,1551.55238,1634.231281,1728.584424,1826.41967,1929.765563,2036.143223
EL3_217_0,0,0,0,0,0,482.3743782,1003.338707,1565.208382,2170.42229,2821.548977,3521.293123,4272.502323,5078.17419,5941.463802,6865.691505,7140.319165,7425.931931,7722.969209,8031.887977,8353.163496,8687.290036,9034.781637,9396.172903,9772.019819,10162.90061
EL3_217_1,49370.18308,54436.09504,58098.11232,58098.11232,61172.33422,64002.68488,66311.87108,68504.63189,70782.78583,73275.27146,77302.16474,82336.86633,86796.76138,91569.98864,96800.7685,102310.9278,107962.011,113982.7053,120404.0244,127132.1329,133906.7318,141637.9025,149654.3921,158122.4168,166838.8604
EL3_218_0,0,0,0,0,0,997.7407115,2075.30068,3237.469061,4489.290431,5836.07756,7283.424795,8837.222084,10503.66968,12289.29352,14200.9614,14768.99986,15359.75985,15974.15025,16613.11626,17277.64091,17968.74654,18687.49641,19434.99626,20212.39611,21020.89196
EL3_218_1,186423.695,205552.7719,219380.6889,219380.6889,230989.068,241676.5801,250396.1553,258676.1038,267278.5,276690.2208,291895.9235,310907.1488,327747.8827,345771.7709,365523.3953,386329.9669,407668.6728,430403.0441,454650.1902,480055.7847,505636.9285,534830.1241,565100.6946,597076.2789,629989.9026
EL3_219_0,0,0,0,0,0,602.3014114,1252.786936,1954.34762,2710.028699,3523.037309,4396.750562,5334.724015,6340.700544,7418.619636,8572.627135,8915.53222,9272.153509,9643.039649,10028.76124,10429.91168,10847.10815,11280.99248,11732.23218,12201.52146,12689.58232
EL3_219_1,426753.7909,470543.3213,502197.645,502197.645,528771.0901,553236.5224,573197.031,592151.1635,611843.4306,633388.3718,668196.6683,711716.4176,750267.5633,791527.1394,836741.781,884371.3665,933219.0927,985261.7214,1040767.335,1098924.823,1157484.171,1224312.086,1293606.286,1366803.536,1442148.109
EL3_220_0,0,0,0,0,0,928.8174111,1931.940215,3013.826735,4179.173073,5432.924995,6780.290394,8226.752345,9778.082787,11440.35686,13219.96793,13748.76664,14298.71731,14870.666,15465.49264,16084.11235,16727.47684,17396.57592,18092.43895,18816.13651,19568.78197
EL3_220_1,206222.3485,227382.9802,242679.4558,242679.4558,255520.6733,267343.2254,276988.8408,286148.1402,295664.132,306075.4006,322895.9862,343926.2502,362555.5113,382493.5807,404342.876,427359.1565,450964.0852,476112.9025,502935.155,531038.8859,559336.8099,591630.3944,625115.7737,660487.2434,696896.3747
EL3_221_0,0,0,0,0,0,1221.707414,2541.151422,3964.196219,5497.018756,7146.124383,8918.36323,10820.94739,12861.46889,15047.91861,17388.70594,18084.25418,18807.62435,19559.92932,20342.3265,21156.01956,22002.26034,22882.35075,23797.64478,24749.55057,25739.5326
EL3_221_1,118376.7186,130523.4436,139303.9982,139303.9982,146675.1741,153461.6108,158998.4322,164256.0961,169718.5102,175694.8355,185350.2668,197422.1575,208115.8132,219560.7572,232102.7921,245314.7052,258864.517,273300.5589,288697.194,304829.4293,321073.1362,339610.4509,358831.8852,379135.9819,400035.7221
EL3_222_0,0,0,0,0,0,618.9434244,1287.402323,2008.347624,2784.908705,3620.381316,4518.235882,5482.126204,6515.898574,7623.601331,8809.494872,9161.874667,9528.349653,9909.48364,10305.86299,10718.0975,11146.8214,11592.69426,12056.40203,12538.65811,13040.20444
EL3_222_1,234798.9815,258891.8832,276308.0214,276308.0214,290928.6715,304389.4976,315371.7248,325800.2461,336634.8874,348488.8659,367640.3128,391584.7815,412795.5357,435496.4622,460373.457,486579.1484,513455.0581,542088.7961,572627.8604,604625.9802,636845.2026,673613.7722,711739.2858,752012.2491,793466.6647
EL3_223_0,0,0,0,0,0,746.1800614,1552.054528,2421.205063,3357.404354,4364.625661,5447.052824,6609.09076,7855.376447,9190.790442,10620.46896,11045.28771,11487.09922,11946.58319,12424.44652,12921.42438,13438.28135,13975.81261,14534.84511,15116.23892,15720.88847
EL3_223_1,458505.7237,505553.344,539562.8571,539562.8571,568113.4568,594399.2004,615844.8387,636209.2231,657366.6618,680514.6198,717912.7719,764670.5385,806090.0205,850419.4494,898998.2141,950171.6026,1002653.766,1058568.543,1118203.963,1180688.565,1243604.928,1315405.067,1389854.991,1468498.365,1549448.831
EL3_224_0,0,0,0,0,0,471.3095793,980.3239249,1529.305323,2120.636714,2756.827729,3440.521005,4174.49882,4961.690026,5805.17733,6708.204915,6976.533112,7255.594436,7545.818213,7847.650942,8161.55698,8488.019259,8827.540029,9180.64163,9547.867296,9929.781987
EL3_224_1,88879.80007,97999.82381,104592.4541,104592.4541,110126.8923,115222.2957,119379.461,123327.0287,127428.3274,131915.4816,139164.9882,148228.8248,156257.8528,164850.9642,174267.7951,184187.5852,194361.0769,205199.9693,216760.0959,228872.527,241068.6533,254986.87,269418.7386,284663.4935,300355.4703
EL3_225_0,0,0,0,0,0,461.7939528,960.5314218,1498.429018,2077.821572,2701.168043,3371.057718,4090.216698,4861.514704,5687.972203,6572.767879,6835.678595,7109.105738,7393.469968,7689.208767,7996.777117,8316.648202,8649.31413,8995.286695,9355.098163,9729.30209
EL3_225_1,105015.8578,115791.6147,123581.1318,123581.1318,130120.3429,136140.8128,141052.7081,145716.9536,150562.8399,155864.6334,164430.2822,175139.6512,184626.3429,194779.5269,205905.9761,217626.6963,229647.1774,242453.8622,256112.7206,270424.154,284834.4775,301279.5355,318331.4984,336343.9265,354884.7694
EL3_226_0,0,0,0,0,0,112.701505,234.4191305,365.6938436,507.0954631,659.224102,822.7116793,998.2235042,1186.459936,1388.158126,1604.093834,1668.257587,1734.987891,1804.387407,1876.562903,1951.625419,2029.690436,2110.878053,2195.313175,2283.125702,2374.45073
EL3_226_1,31208.79324,34411.15119,36726.05329,36726.05329,38669.38729,40458.5609,41918.28639,43304.41491,44744.52371,46320.11983,48865.67408,52048.30277,54867.57412,57884.91481,61191.49212,64674.67591,68246.94315,72052.85576,76112.01879,80365.11519,84647.59992,89534.77054,94602.3022,99955.26657,105465.2661
EL3_227_0,0,0,0,0,0,316.3257914,657.9576461,1026.413928,1423.29398,1850.282174,2309.152153,2801.771279,3330.105292,3896.223191,4502.302355,4682.394449,4869.690227,5064.477836,5267.056949,5477.739227,5696.848796,5924.722748,6161.711658,6408.180124,6664.507329
EL3_227_1,242167.5155,267016.508,284979.2048,284979.2048,300058.6846,313941.9426,325268.8174,336024.6098,347199.2671,359425.2508,379177.7143,403873.6158,425750.0123,449163.3463,474821.0386,501849.1251,529568.4629,559100.7936,590598.2443,623600.5389,656830.8749,694753.327,734075.3073,775612.1291,818367.4799
EL3_228_0,0,0,0,0,0,715.3574899,1487.943579,2321.191983,3218.71955,4184.335415,5222.050598,6336.088059,7530.893235,8811.145085,10181.76765,10589.03836,11012.59989,11453.10389,11911.22805,12387.67717,12883.18425,13398.51162,13934.45209,14491.83017,15071.50338
EL3_228_1,62168.63015,68547.80047,73159.13841,73159.13841,77030.30421,80594.37896,83502.18553,86263.38526,89132.11495,92270.73845,97341.54077,103681.4099,109297.463,115308.0747,121894.8523,128833.4341,135949.4722,143530.9372,151616.8828,160089.1481,168619.9557,178355.3114,188449.9504,199113.1779,210089.2231
EL3_229_0,0,0,0,0,0,280.2649761,582.9511503,909.4037945,1261.039928,1639.351907,2045.91118,2482.372231,2950.476709,3452.05775,3989.044511,4148.606291,4314.550543,4487.132565,4666.617867,4853.282582,5047.413885,5249.310441,5459.282858,5677.654173,5904.76034
EL3_229_1,5732.425642,6320.634188,6745.834997,6745.834997,7102.786244,7431.421337,7699.543457,7954.147299,8218.666231,8508.071448,8975.638405,9560.223081,10078.06635,10632.29095,11239.64249,11879.43307,12535.58649,13234.65585,13980.2422,14761.4502,15548.05624,16445.73088,17376.5342,18359.76575,19371.8415
EL3_230_0,0,0,0,0,0,28.65368903,59.59967319,92.97549017,128.926013,167.6038169,209.1695635,253.7924038,301.6503999,352.9309679,407.8313407,424.1445943,441.1103781,458.7547932,477.1049849,496.1891843,516.0367517,536.6782218,558.1453506,580.4711647,603.6900113
EL3_231_0,0,0,0,0,0,172.0557286,357.8759155,558.2864282,774.1571804,1006.404335,1255.992609,1523.9377,1811.308809,2119.231306,2448.889509,2546.84509,2648.718893,2754.667649,2864.854355,2979.448529,3098.62647,3222.571529,3351.47439,3485.533366,3624.9547
EL3_232_0,0,0,0,0,0,105.9814151,220.4413433,343.8884956,476.8587138,619.916328,773.6555773,938.7021005,1115.714497,1305.385961,1508.445999,1568.783839,1631.535193,1696.796601,1764.668465,1835.255203,1908.665411,1985.012028,2064.412509,2146.989009,2232.86857
EL3_232_1,1543.099706,1701.438337,1815.897257,1815.897257,1911.984219,2000.448814,2072.624048,2141.160326,2212.365625,2290.270012,2416.133386,2573.496517,2712.893665,2862.084231,3025.575925,3197.799819,3374.428389,3562.609412,3763.312247,3973.603999,4185.348838,4426.992002,4677.553008,4942.227059,5214.66562
EL3_233_0,0,0,0,0,0,37.05724517,77.07906995,120.2433491,166.7374441,216.7586774,270.5148293,328.2246596,390.1184526,456.4385895,527.4401479,548.5377538,570.4792639,593.2984345,617.0303719,641.7115867,667.3800502,694.0752522,721.8382623,750.7117928,780.7402645
EL3_233_1,1633.851299,1801.502021,1922.69241,1922.69241,2024.430364,2118.097671,2194.51762,2267.0846,2342.477571,2424.963611,2558.229165,2724.847015,2872.442281,3030.406928,3203.51377,3385.866363,3572.882677,3772.130857,3984.637273,4207.296541,4431.494356,4687.348852,4952.645658,5232.885517,5521.346524
EL3_234_0,0,0,0,0,0,33.58551932,69.85788018,108.9782931,151.1165664,196.4515363,245.1715173,297.4747744,353.5700175,413.6769205,478.0266637,497.1477303,517.0336395,537.7149851,559.2235845,581.5925278,604.856229,629.0504781,654.2124972,680.3809971,707.596237
EL3_235_0,0,0,0,0,0,340.2066385,707.629808,1103.9025,1530.744801,1989.968241,2483.480365,3013.289509,3581.509816,4190.366485,4842.201272,5035.889323,5237.324896,5446.817892,5664.690607,5891.278231,6126.929361,6372.006535,6626.886797,6891.962268,7167.640759
EL3_235_1,7400.242143,8159.586606,8708.497162,8708.497162,9169.301336,9593.550932,9939.681652,10268.36103,10609.84023,10983.44624,11587.04914,12341.71539,13010.22219,13725.69528,14509.75228,15335.68628,16182.74379,17085.20338,18047.71382,19056.20983,20071.6744,21230.52235,22432.13758,23701.43474,25007.96815
EL3_236_0,0,0,0,0,0,25.33262614,52.69186237,82.1993053,113.9830367,148.1779477,184.9260787,224.3769755,266.6880623,312.0250329,360.5622602,374.9847506,389.9841407,405.5835063,421.8068466,438.6791204,456.2262852,474.4753366,493.4543501,513.1925241,533.7202251
EL3_237_0,0,0,0,0,0,619.8553578,1289.299144,2011.306665,2789.011909,3625.715481,4524.892921,5490.203411,6525.498911,7634.833726,8822.474528,9175.373509,9542.388449,9924.083987,10321.04735,10733.88924,11163.24481,11609.7746,12074.16559,12557.13221,13059.4175
EL3_237_1,39305.35489,43338.50719,46253.96911,46253.96911,48701.46627,50954.80888,52793.23396,54538.96866,56352.68787,58337.04414,61542.99679,65551.30141,69101.98214,72902.11776,77066.52725,81453.3606,85952.3885,90745.67688,95857.91696,101214.4029,106607.9015,112762.9609,119145.1728,125886.8677,132826.3379
EL3_238_0,0,0,0,0,0,1468.744964,3054.989525,4765.783659,6608.55334,8591.119342,10721.71694,13009.01655,15462.14539,18090.7101,20904.82057,21741.01339,22610.65392,23515.08008,24455.68328,25433.91062,26451.26704,27509.31772,28609.69043,29754.07805,30944.24117
EL3_238_1,142761.1918,157410.0261,167999.2911,167999.2911,176888.8587,185073.2366,191750.5902,198091.2827,204678.902,211886.2931,223530.6511,238089.2359,250985.6826,264788.1757,279913.7499,295847.191,312188.1346,329597.8632,348166.058,367621.3796,387211.135,409566.9594,432747.8256,457234.3723,482439.2592
EL3_239_0,0,0,0,0,0,1688.127483,3511.305165,5477.636057,7595.655332,9874.351932,12323.19121,14952.13867,17771.68482,20792.87124,24027.31787,24988.41059,25987.94701,27027.46489,28108.56349,29232.90603,30402.22227,31618.31116,32883.04361,34198.36535,35566.29996
EL3_239_1,566890.2687,625059.3094,667108.2109,667108.2109,702407.7859,734907.1234,761422.2202,786600.4693,812759.24,841379.0619,887617.6308,945428.3004,996638.7871,1051447.093,1111509.22,1174779.304,1239667.54,1308799.814,1382532.239,1459787.356,1537576.295,1626349.015,1718397.892,1815631.495,1915717.555
EL3_240_0,0,0,0,0,0,1586.735929,3300.410732,5148.640743,7139.448496,9281.283045,11583.04124,14054.09004,16704.28987,19544.01915,22584.19991,23487.56791,24427.07062,25404.15345,26420.31959,27477.13237,28576.21766,29719.26637,30908.03702,32144.35851,33430.13285
EL3_240_1,469603.6578,517790.0455,552622.7442,552622.7442,581864.3989,608786.3777,630751.0985,651608.394,673277.9394,696986.1838,735289.5421,783179.0604,825601.0831,871003.4867,920758.0796,973170.098,1026922.569,1084190.74,1145269.609,1209266.625,1273705.851,1347243.882,1423495.834,1504042.737,1586952.574
EL3_241_0,0,0,0,0,0,936.4445346,1947.804632,3038.575226,4213.49098,5477.538274,6835.967766,8294.307556,9858.376981,11534.30107,13328.52568,13861.66671,14416.13337,14992.77871,15592.48986,16216.18945,16864.83703,17539.43051,18241.00773,18970.64804,19729.47396
EL3_241_1,68182.66086,75178.93543,80236.36215,80236.36215,84482.0144,88390.86842,91579.9686,94608.27956,97754.52266,101196.7684,106758.1069,113711.2784,119870.6137,126462.6763,133686.6416,141296.4436,149100.8686,157415.7447,166283.9036,175575.7537,184931.8093,195608.9378,206680.1058,218374.866,230412.7051
EL3_242_0,0,0,0,0,0,1174.044822,2442.013229,3809.540637,5282.563017,6867.331921,8570.430238,10398.78869,12359.70313,14460.85266,16710.31863,17378.73137,18073.88063,18796.83585,19548.70929,20330.65766,21143.88397,21989.63932,22869.2249,23783.99389,24735.35365
EL3_242_1,73949.29441,81537.28763,87022.45252,87022.45252,91627.1861,95866.63633,99325.45863,102609.8928,106022.2333,109755.6113,115787.3069,123328.5515,130008.8203,137158.4148,144993.356,153246.7665,161711.2605,170729.3776,180347.572,190425.292,200572.6476,212152.8076,224160.3334,236844.1926,249900.147
EL3_243_0,0,0,0,0,0,621.1212321,1291.932163,2015.414174,2794.707654,3633.119951,4534.133698,5501.415554,6538.825344,7650.425653,8840.491865,9194.11154,9561.876002,9944.351042,10342.12508,10755.81009,11186.04249,11633.48419,12098.82356,12582.7765,13086.08756
EL3_243_1,90100.1911,99345.44009,106028.5925,106028.5925,111639.023,116804.3904,121018.6368,125020.4078,129178.0207,133726.7871,141075.8353,150264.1256,158403.3985,167114.5003,176660.6319,186716.6287,197029.8106,208017.5297,219736.386,232015.1305,244378.7195,258488.0445,273118.0742,288572.1518,304479.5921
EL3_244_0,0,0,0,0,0,534.9464939,1112.688707,1735.794383,2406.968212,3129.058675,3905.065227,4738.145808,5631.624732,6589.000936,7613.956638,7918.514903,8235.255499,8564.665719,8907.252348,9263.542442,9634.08414,10019.44751,10420.22541,10837.03442,11270.5158
EL3_244_1,146972.7679,162053.7551,172955.4124,172955.4124,182107.2298,190533.0538,197407.395,203935.1433,210717.103,218137.1182,230124.9946,245113.07,258389.9728,272599.6511,288171.4426,304574.9337,321397.9489,339321.2793,358437.2515,378466.5216,398634.1914,421649.5315,445514.2529,470723.1735,496671.6259
EL3_245_0,0,0,0,0,0,230.6431171,479.7376836,748.3907863,1037.768557,1349.099124,1683.675707,2042.859858,2428.08486,2840.859286,3282.77073,3414.081559,3550.644822,3692.670615,3840.377439,3993.992537,4153.752238,4319.902328,4492.698421,4672.406358,4859.302612
EL3_245_1,464587.218,512258.865,546719.471,546719.471,575648.758,602283.1486,624013.2359,644647.7279,666085.7931,689540.7793,727434.9702,774812.919,816781.7777,861699.1799,910922.28,962774.4184,1015952.691,1072609.106,1133035.514,1196348.895,1260099.763,1332852.24,1408289.647,1487976.125,1570000.295
EL3_246_0,0,0,0,0,0,516.2520624,1073.80429,1675.134692,2322.85344,3019.709471,3768.59742,4572.56487,5434.81996,6358.739353,7347.876586,7641.791649,7947.463315,8265.361848,8595.976321,8939.815374,9297.407989,9669.304309,10056.07648,10458.31954,10876.65232
EL3_246_1,596065.2923,657228.0043,701440.9537,701440.9537,738557.2223,772729.1391,800608.8361,827082.8845,854587.9171,884680.6589,933298.8971,994084.7943,1047930.83,1105559.847,1168713.073,1235239.354,1303467.065,1376157.233,1453684.299,1534915.353,1616707.702,1710049.112,1806835.288,1909073.021,2014310.012
EL3_247_0,0,0,0,0,0,873.9028775,1817.717985,2835.640057,3932.087545,5111.713809,6379.418834,7740.361518,9199.972548,10763.96788,12438.36288,12935.8974,13453.3333,13991.46663,14551.12529,15133.1703,15738.49712,16368.037,17022.75848,17703.66882,18411.81557
EL3_247_1,278258.2502,306810.5404,327450.2557,327450.2557,344777.0621,360729.3712,373744.314,386103.0648,398943.1049,412991.1526,435687.3674,464063.751,489200.433,516103.1055,545584.6176,576640.7568,608491.1658,642424.7619,678616.344,716537.04,754719.763,798293.878,843476.0958,891203.2376,940330.5084
EL3_248_0,0,0,0,0,0,472.0973235,981.9624328,1531.861395,2124.181135,2761.435475,3446.271473,4181.476054,4969.982967,5814.880071,6719.416971,6988.19365,7267.721396,7558.430252,7860.767462,8175.198161,8502.206087,8842.29433,9195.986104,9563.825548,9946.37857
EL3_248_1,28537.49871,31465.75311,33582.5128,33582.5128,35359.50851,36995.53907,38330.32039,39597.80422,40914.64794,42355.38202,44683.05136,47593.2652,50171.22302,52930.29658,55953.84975,59138.89289,62405.39445,65885.54267,69597.26452,73486.32015,77402.24863,81871.10535,86504.88523,91399.66641,96438.04147
EL3_249_0,0,0,0,0,0,417.8235104,869.0729016,1355.753726,1879.978501,2443.972051,3050.07712,3700.760238,4398.617883,5146.382924,5946.931378,6184.808633,6432.200979,6689.489018,6957.068579,7235.351322,7524.765375,7825.75599,8138.786229,8464.337678,8802.911185
EL3_249_1,8608.144939,9491.433224,10129.93958,10129.93958,10665.95841,11159.45604,11562.08387,11944.41186,12341.62893,12776.21669,13478.34253,14356.189,15133.81267,15966.06869,16878.10321,17838.85009,18824.16836,19873.93172,20993.5477,22166.65523,23347.86877,24695.8694,26093.618,27570.09589,29089.88791
EL3_250_0,0,0,0,0,0,50.64435713,105.3402628,164.33081,227.8720566,296.2336735,369.6996246,448.5688778,533.1561519,623.7926977,720.8271174,749.6602021,779.6466101,810.8324745,843.2657735,876.9964045,912.0762606,948.5593111,986.5016835,1025.961751,1067.000221
EL3_251_0,0,0,0,0,0,1.931292745,4.017088909,6.266658698,8.689766728,11.29669675,14.09827754,17.10591008,20.33159598,23.7879673,27.48831777,28.58785048,29.7313645,30.92061908,32.15744384,33.4437416,34.78149126,36.17275091,37.61966095,39.12444738,40.68942528
EL3_251_1,54.79544775,60.41805022,64.48248475,64.48248475,67.89453136,71.03590782,73.59884934,76.03257153,78.56107067,81.3274543,85.79686086,91.38482328,96.33481397,101.6325688,107.4381564,113.5538243,119.8259022,126.5082076,133.6351623,141.1026193,148.6216754,157.2024206,166.0998382,175.4984099,185.1726991
EL3_252_0,0,0,0,0,0,4.646999711,9.665759399,15.07858466,20.90897073,27.18166195,33.92271412,41.15955979,48.92107678,57.23765984,66.14129581,68.78694765,71.53842555,74.39996257,77.37596108,80.47099952,83.6898395,87.03743308,90.5189304,94.13968762,97.90527512
EL3_252_1,238.0494122,262.475843,280.1330808,280.1330808,294.9561313,308.6033019,319.7375611,330.3104492,341.2950795,353.3131581,372.7297273,397.0056704,418.5100548,441.5252407,466.7466191,493.3150881,520.5630534,549.5931814,580.5550121,612.9960966,645.6613446,682.9389184,721.5922212,762.4227016,804.4509899
EL3_253_0,0,0,0,0,0,210.0213599,436.8444286,681.4773087,944.981868,1228.476428,1533.138583,1860.208147,2210.990255,2586.858598,2989.258824,3108.829177,3233.182344,3362.509638,3497.010024,3636.890425,3782.366042,3933.660683,4091.007111,4254.647395,4424.833291
EL3_253_1,67395.80435,74311.33898,79310.40087,79310.40087,83507.05651,87370.80072,90523.09734,93516.46033,96626.39446,100028.9152,105526.0735,112399.0025,118487.2565,125003.2439,132143.8416,139665.8234,147380.182,155599.101,164364.9176,173549.5358,182797.6186,193351.5286,204294.9307,215854.7285,227753.6459
EL3_254_0,0,0,0,0,0,18.41164755,38.29622691,59.74211397,82.84239804,107.6951175,134.4035066,163.0762547,193.827777,226.778499,262.0551544,272.5373606,283.4388551,294.7764093,306.5674656,318.8301642,331.5833708,344.8467057,358.6405739,372.9861968,387.9056447
